3016  0  0  0
3016.4  0  0  0
3016.8  0  0  0
3017.2  0  0  0
3017.6  0  0  0
3018  0  0  0
3018.4  0  0  0
3018.8  0  0  0
3019.2  0  0  0
3019.6  0  0  0
3020  0  0  0
3020.4  0  0  0
3020.8  0  0  0
3021.2  0  0  0
3021.6  0  0  0
3022  0  0  0
3022.4  0  0  0
3022.8  0  0  0
3023.2  0  0  0
3023.6  0  0  0
3024  0  0  0
3024.4  0  0  0
3024.8  0  0  0
3025.2  0  0  0
3025.6  0  0  0
3026  0  0  0
3026.4  0  0  0
3026.8  0  0  0
3027.2  0  0  0
3027.6  0  0  0
3028  0  0  0
3028.4  0  0  0
3028.8  0  0  0
3029.2  0  0  0
3029.6  0  0  0
3030  0  0  0
3030.4  0  0  0
3030.8  0  0  0
3031.2  0  0  0
3031.6  0  0  0
3032  0  0  0
3032.4  0  0  0
3032.8  0  0  0
3033.2  0  0  0
3033.6  0  0  0
3034  0  0  0
3034.4  0  0  0
3034.8  0  0  0
3035.2  0  0  0
3035.6  0  0  0
3036  0  0  0
3036.4  0  0  0
3036.8  0  0  0
3037.2  0  0  0
3037.6  0  0  0
3038  0  0  0
3038.4  0  0  0
3038.8  0  0  0
3039.2  0  0  0
3039.6  0  0  0
3040  0  0  0
3040.4  0  0  0
3040.8  0  0  0
3041.2  0  0  0
3041.6  0  0  0
3042  0  0  0
3042.4  0  0  0
3042.8  0  0  0
3043.2  0  0  0
3043.6  0  0  0
3044  0  0  0
3044.4  0  0  0
3044.8  0  0  0
3045.2  0  0  0
3045.6  0  0  0
3046  0  0  0
3046.4  0  0  0
3046.8  0  0  0
3047.2  0  0  0
3047.6  0  0  0
3048  0  0  0
3048.4  0  0  0
3048.8  0  0  0
3049.2  0  0  0
3049.6  0  0  0
3050  0  0  0
3050.4  0  0  0
3050.8  0  0  0
3051.2  0  0  0
3051.6  0  0  0
3052  0  0  0
3052.4  0  0  0
3052.8  0  0  0
3053.2  0  0  0
3053.6  0  0  0
3054  0  0  0
3054.4  0  0  0
3054.8  0  0  0
3055.2  0  0  0
3055.6  0  0  0
3056  0  0  0
3056.4  0  0  0
3056.8  0  0  0
3057.2  0  0  0
3057.6  0  0  0
3058  0  0  0
3058.4  0  0  0
3058.8  0  0  0
3059.2  0  0  0
3059.6  0  0  0
3060  0  0  0
3060.4  0  0  0
3060.8  0  0  0
3061.2  0  0  0
3061.6  0  0  0
3062  0  0  0
3062.4  0  0  0
3062.8  0  0  0
3063.2  0  0  0
3063.6  0  0  0
3064  0  0  0
3064.4  0  0  0
3064.8  0  0  0
3065.2  0  0  0
3065.6  0  0  0
3066  0  0  0
3066.4  0  0  0
3066.8  0  0  0
3067.2  0  0  0
3067.6  0  0  0
3068  0  0  0
3068.4  0  0  0
3068.8  0  0  0
3069.2  0  0  0
3069.6  0  0  0
3070  0  0  0
3070.4  0  0  0
3070.8  0  0  0
3071.2  0  0  0
3071.6  0  0  0
3072  0  0  0
3072.4  0  0  0
3072.8  0  0  0
3073.2  0  0  0
3073.6  0  0  0
3074  0  0  0
3074.4  0  0  0
3074.8  0  0  0
3075.2  0  0  0
3075.6  0  0  0
3076  0  0  0
3076.4  0  0  0
3076.8  0  0  0
3077.2  0  0  0
3077.6  0  0  0
3078  0  0  0
3078.4  0  0  0
3078.8  0  0  0
3079.2  0  0  0
3079.6  0  0  0
3080  0  0  0
3080.4  0  0  0
3080.8  0  0  0
3081.2  0  0  0
3081.6  0  0  0
3082  0  0  0
3082.4  0  0  0
3082.8  0  0  0
3083.2  0  0  0
3083.6  0  0  0
3084  0  0  0
3084.4  0  0  0
3084.8  0  0  0
3085.2  0  0  0
3085.6  0  0  0
3086  0  0  0
3086.4  0  0  0
3086.8  0  0  0
3087.2  0  0  0
3087.6  0  0  0
3088  0  0  0
3088.4  0  0  0
3088.8  0  0  0
3089.2  0  0  0
3089.6  0  0  0
3090  0  0  0
3090.4  0  0  0
3090.8  0  0  0
3091.2  0  0  0
3091.6  0  0  0
3092  0  0  0
3092.4  0  0  0
3092.8  0  0  0
3093.2  0  0  0
3093.6  0  0  0
3094  0  0  0
3094.4  0  0  0
3094.8  0  0  0
3095.2  0  0  0
3095.6  0  0  0
3096  0  0  0
3096.4  0  0  0
3096.8  0  0  0
3097.2  0  0  0
3097.6  0  0  0
3098  0  0  0
3098.4  0  0  0
3098.8  0  0  0
3099.2  0  0  0
3099.6  0  0  0
3100  0  0  0
3100.4  0  0  0
3100.8  0  0  0
3101.2  0  0  0
3101.6  0  0  0
3102  0  0  0
3102.4  0  0  0
3102.8  0  0  0
3103.2  0  0  0
3103.6  0  0  0
3104  0  0  0
3104.4  0  0  0
3104.8  0  0  0
3105.2  0  0  0
3105.6  0  0  0
3106  0  0  0
3106.4  0  0  0
3106.8  0  0  0
3107.2  0  0  0
3107.6  0  0  0
3108  0  0  0
3108.4  0  0  0
3108.8  0  0  0
3109.2  0  0  0
3109.6  0  0  0
3110  0  0  0
3110.4  0  0  0
3110.8  0  0  0
3111.2  0  0  0
3111.6  0  0  0
3112  0  0  0
3112.4  0  0  0
3112.8  0  0  0
3113.2  0  0  0
3113.6  0  0  0
3114  0  0  0
3114.4  0  0  0
3114.8  0  0  0
3115.2  0  0  0
3115.6  0  0  0
3116  0  0  0
3116.4  0  0  0
3116.8  0  0  0
3117.2  0  0  0
3117.6  0  0  0
3118  0  0  0
3118.4  0  0  0
3118.8  0  0  0
3119.2  0  0  0
3119.6  0  0  0
3120  0  0  0
3120.4  0  0  0
3120.8  0  0  0
3121.2  0  0  0
3121.6  0  0  0
3122  0  0  0
3122.4  0  0  0
3122.8  0  0  0
3123.2  0  0  0
3123.6  0  0  0
3124  0  0  0
3124.4  0  0  0
3124.8  0  0  0
3125.2  0  0  0
3125.6  0  0  0
3126  0  0  0
3126.4  0  0  0
3126.8  0  0  0
3127.2  0  0  0
3127.6  0  0  0
3128  0  0  0
3128.4  0  0  0
3128.8  0  0  0
3129.2  0  0  0
3129.6  0  0  0
3130  0  0  0
3130.4  0  0  0
3130.8  0  0  0
3131.2  0  0  0
3131.6  0  0  0
3132  0  0  0
3132.4  0  0  0
3132.8  0  0  0
3133.2  0  0  0
3133.6  0  0  0
3134  0  0  0
3134.4  0  0  0
3134.8  0  0  0
3135.2  0  0  0
3135.6  0  0  0
3136  0  0  0
3136.4  0  0  0
3136.8  0  0  0
3137.2  0  0  0
3137.6  0  0  0
3138  0  0  0
3138.4  0  0  0
3138.8  0  0  0
3139.2  0  0  0
3139.6  0  0  0
3140  0  0  0
3140.4  0  0  0
3140.8  0  0  0
3141.2  0  0  0
3141.6  0  0  0
3142  0  0  0
3142.4  0  0  0
3142.8  0  0  0
3143.2  0  0  0
3143.6  0  0  0
3144  0  0  0
3144.4  0  0  0
3144.8  0  0  0
3145.2  0  0  0
3145.6  0  0  0
3146  0  0  0
3146.4  0  0  0
3146.8  0  0  0
3147.2  0  0  0
3147.6  0  0  0
3148  0  0  0
3148.4  0  0  0
3148.8  0  0  0
3149.2  0  0  0
3149.6  0  0  0
3150  0  0  0
3150.4  0  0  0
3150.8  0  0  0
3151.2  0  0  0
3151.6  0  0  0
3152  0  0  0
3152.4  0  0  0
3152.8  0  0  0
3153.2  0  0  0
3153.6  0  0  0
3154  0  0  0
3154.4  0  0  0
3154.8  0  0  0
3155.2  0  0  0
3155.6  0  0  0
3156  0  0  0
3156.4  0  0  0
3156.8  0  0  0
3157.2  0  0  0
3157.6  0  0  0
3158  0  0  0
3158.4  0  0  0
3158.8  0  0  0
3159.2  0  0  0
3159.6  0  0  0
3160  0  0  0
3160.4  0  0  0
3160.8  0  0  0
3161.2  0  0  0
3161.6  0  0  0
3162  0  0  0
3162.4  0  0  0
3162.8  0  0  0
3163.2  0  0  0
3163.6  0  0  0
3164  0  0  0
3164.4  0  0  0
3164.8  0  0  0
3165.2  0  0  0
3165.6  0  0  0
3166  0  0  0
3166.4  0  0  0
3166.8  0  0  0
3167.2  0  0  0
3167.6  0  0  0
3168  0  0  0
3168.4  0  0  0
3168.8  0  0  0
3169.2  0  0  0
3169.6  0  0  0
3170  0  0  0
3170.4  0  0  0
3170.8  0  0  0
3171.2  0  0  0
3171.6  0  0  0
3172  0  0  0
3172.4  0  0  0
3172.8  0  0  0
3173.2  0  0  0
3173.6  0  0  0
3174  0  0  0
3174.4  0  0  0
3174.8  0  0  0
3175.2  0  0  0
3175.6  0  0  0
3176  0  0  0
3176.4  0  0  0
3176.8  0  0  0
3177.2  0  0  0
3177.6  0  0  0
3178  0  0  0
3178.4  0  0  0
3178.8  0  0  0
3179.2  0  0  0
3179.6  0  0  0
3180  0  0  0
3180.4  0  0  0
3180.8  0  0  0
3181.2  0  0  0
3181.6  0  0  0
3182  0  0  0
3182.4  0  0  0
3182.8  0  0  0
3183.2  0  0  0
3183.6  0  0  0
3184  0  0  0
3184.4  0  0  0
3184.8  0  0  0
3185.2  0  0  0
3185.6  0  0  0
3186  0  0  0
3186.4  0  0  0
3186.8  0  0  0
3187.2  0  0  0
3187.6  0  0  0
3188  0  0  0
3188.4  0  0  0
3188.8  0  0  0
3189.2  0  0  0
3189.6  0  0  0
3190  0  0  0
3190.4  0  0  0
3190.8  0  0  0
3191.2  0  0  0
3191.6  0  0  0
3192  0  0  0
3192.4  0  0  0
3192.8  0  0  0
3193.2  0  0  0
3193.6  0  0  0
3194  0  0  0
3194.4  0  0  0
3194.8  0  0  0
3195.2  0  0  0
3195.6  0  0  0
3196  0  0  0
3196.4  0  0  0
3196.8  0  0  0
3197.2  0  0  0
3197.6  0  0  0
3198  0  0  0
3198.4  0  0  0
3198.8  0  0  0
3199.2  0  0  0
3199.6  0  0  0
3200  0  0  0
3200.4  0  0  0
3200.8  0  0  0
3201.2  0  0  0
3201.6  0  0  0
3202  0  0  0
3202.4  0  0  0
3202.8  0  0  0
3203.2  0  0  0
3203.6  0  0  0
3204  0  0  0
3204.4  0  0  0
3204.8  0  0  0
3205.2  0  0  0
3205.6  0  0  0
3206  0  0  0
3206.4  0  0  0
3206.8  0  0  0
3207.2  0  0  0
3207.6  0  0  0
3208  0  0  0
3208.4  0  0  0
3208.8  0  0  0
3209.2  0  0  0
3209.6  0  0  0
3210  0  0  0
3210.4  0  0  0
3210.8  0  0  0
3211.2  0  0  0
3211.6  0  0  0
3212  0  0  0
3212.4  0  0  0
3212.8  0  0  0
3213.2  0  0  0
3213.6  0  0  0
3214  0  0  0
3214.4  0  0  0
3214.8  0  0  0
3215.2  0  0  0
3215.6  0  0  0
3216  0  0  0
3216.4  0  0  0
3216.8  0  0  0
3217.2  0  0  0
3217.6  0  0  0
3218  0  0  0
3218.4  0  0  0
3218.8  0  0  0
3219.2  0  0  0
3219.6  0  0  0
3220  0  0  0
3220.4  0  0  0
3220.8  0  0  0
3221.2  0  0  0
3221.6  0  0  0
3222  0  0  0
3222.4  0  0  0
3222.8  0  0  0
3223.2  0  0  0
3223.6  0  0  0
3224  0  0  0
3224.4  0  0  0
3224.8  0  0  0
3225.2  0  0  0
3225.6  0  0  0
3226  0  0  0
3226.4  0  0  0
3226.8  0  0  0
3227.2  0  0  0
3227.6  0  0  0
3228  0  0  0
3228.4  0  0  0
3228.8  0  0  0
3229.2  0  0  0
3229.6  0  0  0
3230  0  0  0
3230.4  0  0  0
3230.8  0  0  0
3231.2  0  0  0
3231.6  0  0  0
3232  0  0  0
3232.4  0  0  0
3232.8  0  0  0
3233.2  0  0  0
3233.6  0  0  0
3234  0  0  0
3234.4  0  0  0
3234.8  0  0  0
3235.2  0  0  0
3235.6  0  0  0
3236  0  0  0
3236.4  0  0  0
3236.8  0  0  0
3237.2  0  0  0
3237.6  0  0  0
3238  0  0  0
3238.4  0  0  0
3238.8  0  0  0
3239.2  0  0  0
3239.6  0  0  0
3240  0  0  0
3240.4  0  0  0
3240.8  0  0  0
3241.2  0  0  0
3241.6  0  0  0
3242  0  0  0
3242.4  0  0  0
3242.8  0  0  0
3243.2  0  0  0
3243.6  0  0  0
3244  0  0  0
3244.4  0  0  0
3244.8  0  0  0
3245.2  0  0  0
3245.6  0  0  0
3246  0  0  0
3246.4  0  0  0
3246.8  0  0  0
3247.2  0  0  0
3247.6  0  0  0
3248  0  0  0
3248.4  0  0  0
3248.8  0  0  0
3249.2  0  0  0
3249.6  0  0  0
3250  0  0  0
3250.4  0  0  0
3250.8  0  0  0
3251.2  0  0  0
3251.6  0  0  0
3252  0  0  0
3252.4  0  0  0
3252.8  0  0  0
3253.2  0  0  0
3253.6  0  0  0
3254  0  0  0
3254.4  0  0  0
3254.8  0  0  0
3255.2  0  0  0
3255.6  0  0  0
3256  0  0  0
3256.4  0  0  0
3256.8  0  0  0
3257.2  0  0  0
3257.6  0  0  0
3258  0  0  0
3258.4  0  0  0
3258.8  0  0  0
3259.2  0  0  0
3259.6  0  0  0
3260  0  0  0
3260.4  0  0  0
3260.8  0  0  0
3261.2  0  0  0
3261.6  0  0  0
3262  0  0  0
3262.4  0  0  0
3262.8  0  0  0
3263.2  0  0  0
3263.6  0  0  0
3264  0  0  0
3264.4  0  0  0
3264.8  0  0  0
3265.2  0  0  0
3265.6  0  0  0
3266  0  0  0
3266.4  0  0  0
3266.8  0  0  0
3267.2  0  0  0
3267.6  0  0  0
3268  0  0  0
3268.4  0  0  0
3268.8  0  0  0
3269.2  0  0  0
3269.6  0  0  0
3270  0  0  0
3270.4  0  0  0
3270.8  0  0  0
3271.2  0  0  0
3271.6  0  0  0
3272  0  0  0
3272.4  0  0  0
3272.8  0  0  0
3273.2  0  0  0
3273.6  0  0  0
3274  0  0  0
3274.4  0  0  0
3274.8  0  0  0
3275.2  0  0  0
3275.6  0  0  0
3276  0  0  0
3276.4  0  0  0
3276.8  0  0  0
3277.2  0  0  0
3277.6  0  0  0
3278  0  0  0
3278.4  0  0  0
3278.8  0  0  0
3279.2  0  0  0
3279.6  0  0  0
3280  0  0  0
3280.4  0  0  0
3280.8  0  0  0
3281.2  0  0  0
3281.6  0  0  0
3282  0  0  0
3282.4  0  0  0
3282.8  0  0  0
3283.2  0  0  0
3283.6  0  0  0
3284  0  0  0
3284.4  0  0  0
3284.8  0  0  0
3285.2  0  0  0
3285.6  0  0  0
3286  0  0  0
3286.4  0  0  0
3286.8  0  0  0
3287.2  0  0  0
3287.6  0  0  0
3288  0  0  0
3288.4  0  0  0
3288.8  0  0  0
3289.2  0  0  0
3289.6  0  0  0
3290  0  0  0
3290.4  0  0  0
3290.8  0  0  0
3291.2  0  0  0
3291.6  0  0  0
3292  0  0  0
3292.4  0  0  0
3292.8  0  0  0
3293.2  0  0  0
3293.6  0  0  0
3294  0  0  0
3294.4  0  0  0
3294.8  0  0  0
3295.2  0  0  0
3295.6  0  0  0
3296  0  0  0
3296.4  0  0  0
3296.8  0  0  0
3297.2  0  0  0
3297.6  0  0  0
3298  0  0  0
3298.4  0  0  0
3298.8  0  0  0
3299.2  0  0  0
3299.6  0  0  0
3300  0  0  0
3300.4  0  0  0
3300.8  0  0  0
3301.2  0  0  0
3301.6  0  0  0
3302  0  0  0
3302.4  0  0  0
3302.8  0  0  0
3303.2  0  0  0
3303.6  0  0  0
3304  0  0  0
3304.4  0  0  0
3304.8  0  0  0
3305.2  0  0  0
3305.6  0  0  0
3306  0  0  0
3306.4  0  0  0
3306.8  0  0  0
3307.2  0  0  0
3307.6  0  0  0
3308  0  0  0
3308.4  0  0  0
3308.8  0  0  0
3309.2  0  0  0
3309.6  0  0  0
3310  0  0  0
3310.4  0  0  0
3310.8  0  0  0
3311.2  0  0  0
3311.6  0  0  0
3312  0  0  0
3312.4  0  0  0
3312.8  0  0  0
3313.2  0  0  0
3313.6  0  0  0
3314  0  0  0
3314.4  0  0  0
3314.8  0  0  0
3315.2  0  0  0
3315.6  0  0  0
3316  0  0  0
3316.4  0  0  0
3316.8  0  0  0
3317.2  0  0  0
3317.6  0  0  0
3318  0  0  0
3318.4  0  0  0
3318.8  0  0  0
3319.2  0  0  0
3319.6  0  0  0
3320  0  0  0
3320.4  0  0  0
3320.8  0  0  0
3321.2  0  0  0
3321.6  0  0  0
3322  0  0  0
3322.4  0  0  0
3322.8  0  0  0
3323.2  0  0  0
3323.6  0  0  0
3324  0  0  0
3324.4  0  0  0
3324.8  0  0  0
3325.2  0  0  0
3325.6  0  0  0
3326  0  0  0
3326.4  0  0  0
3326.8  0  0  0
3327.2  0  0  0
3327.6  0  0  0
3328  0  0  0
3328.4  0  0  0
3328.8  0  0  0
3329.2  0  0  0
3329.6  0  0  0
3330  0  0  0
3330.4  0  0  0
3330.8  0  0  0
3331.2  0  0  0
3331.6  0  0  0
3332  0  0  0
3332.4  0  0  0
3332.8  0  0  0
3333.2  0  0  0
3333.6  0  0  0
3334  0  0  0
3334.4  0  0  0
3334.8  0  0  0
3335.2  0  0  0
3335.6  0  0  0
3336  0  0  0
3336.4  0  0  0
3336.8  0  0  0
3337.2  0  0  0
3337.6  0  0  0
3338  0  0  0
3338.4  0  0  0
3338.8  0  0  0
3339.2  0  0  0
3339.6  0  0  0
3340  0  0  0
3340.4  0  0  0
3340.8  0  0  0
3341.2  0  0  0
3341.6  0  0  0
3342  0  0  0
3342.4  0  0  0
3342.8  0  0  0
3343.2  0  0  0
3343.6  0  0  0
3344  0  0  0
3344.4  0  0  0
3344.8  0  0  0
3345.2  0  0  0
3345.6  0  0  0
3346  0  0  0
3346.4  0  0  0
3346.8  0  0  0
3347.2  0  0  0
3347.6  0  0  0
3348  0  0  0
3348.4  0  0  0
3348.8  0  0  0
3349.2  0  0  0
3349.6  0  0  0
3350  0  0  0
3350.4  0  0  0
3350.8  0  0  0
3351.2  0  0  0
3351.6  0  0  0
3352  0  0  0
3352.4  0  0  0
3352.8  0  0  0
3353.2  0  0  0
3353.6  0  0  0
3354  0  0  0
3354.4  0  0  0
3354.8  0  0  0
3355.2  0  0  0
3355.6  0  0  0
3356  0  0  0
3356.4  0  0  0
3356.8  0  0  0
3357.2  0  0  0
3357.6  0  0  0
3358  0  0  0
3358.4  0  0  0
3358.8  0  0  0
3359.2  0  0  0
3359.6  0  0  0
3360  0  0  0
3360.4  0  0  0
3360.8  0  0  0
3361.2  0  0  0
3361.6  0  0  0
3362  0  0  0
3362.4  0  0  0
3362.8  0  0  0
3363.2  0  0  0
3363.6  0  0  0
3364  0  0  0
3364.4  0  0  0
3364.8  0  0  0
3365.2  0  0  0
3365.6  0  0  0
3366  0  0  0
3366.4  0  0  0
3366.8  0  0  0
3367.2  0  0  0
3367.6  0  0  0
3368  0  0  0
3368.4  0  0  0
3368.8  0  0  0
3369.2  0  0  0
3369.6  0  0  0
3370  0  0  0
3370.4  0  0  0
3370.8  0  0  0
3371.2  0  0  0
3371.6  0  0  0
3372  0  0  0
3372.4  0  0  0
3372.8  0  0  0
3373.2  0  0  0
3373.6  0  0  0
3374  0  0  0
3374.4  0  0  0
3374.8  0  0  0
3375.2  0  0  0
3375.6  0  0  0
3376  0  0  0
3376.4  0  0  0
3376.8  0  0  0
3377.2  0  0  0
3377.6  0  0  0
3378  0  0  0
3378.4  0  0  0
3378.8  0  0  0
3379.2  0  0  0
3379.6  0  0  0
3380  0  0  0
3380.4  0  0  0
3380.8  0  0  0
3381.2  0  0  0
3381.6  0  0  0
3382  0  0  0
3382.4  0  0  0
3382.8  0  0  0
3383.2  0  0  0
3383.6  0  0  0
3384  0  0  0
3384.4  0  0  0
3384.8  0  0  0
3385.2  0  0  0
3385.6  0  0  0
3386  0  0  0
3386.4  0  0  0
3386.8  0  0  0
3387.2  0  0  0
3387.6  0  0  0
3388  0  0  0
3388.4  0  0  0
3388.8  0  0  0
3389.2  0  0  0
3389.6  0  0  0
3390  0  0  0
3390.4  0  0  0
3390.8  0  0  0
3391.2  0  0  0
3391.6  0  0  0
3392  0  0  0
3392.4  0  0  0
3392.8  0  0  0
3393.2  0  0  0
3393.6  0  0  0
3394  0  0  0
3394.4  0  0  0
3394.8  0  0  0
3395.2  0  0  0
3395.6  0  0  0
3396  0  0  0
3396.4  0  0  0
3396.8  0  0  0
3397.2  0  0  0
3397.6  0  0  0
3398  0  0  0
3398.4  0  0  0
3398.8  0  0  0
3399.2  0  0  0
3399.6  0  0  0
3400  0  0  0
3400.4  0  0  0
3400.8  0  0  0
3401.2  0  0  0
3401.6  0  0  0
3402  0  0  0
3402.4  0  0  0
3402.8  0  0  0
3403.2  0  0  0
3403.6  0  0  0
3404  0  0  0
3404.4  0  0  0
3404.8  0  0  0
3405.2  0  0  0
3405.6  0  0  0
3406  0  0  0
3406.4  0  0  0
3406.8  0  0  0
3407.2  0  0  0
3407.6  0  0  0
3408  0  0  0
3408.4  0  0  0
3408.8  0  0  0
3409.2  0  0  0
3409.6  0  0  0
3410  0  0  0
3410.4  0  0  0
3410.8  0  0  0
3411.2  0  0  0
3411.6  0  0  0
3412  0  0  0
3412.4  0  0  0
3412.8  0  0  0
3413.2  0  0  0
3413.6  0  0  0
3414  0  0  0
3414.4  0  0  0
3414.8  0  0  0
3415.2  0  0  0
3415.6  0  0  0
3416  0  0  0
3416.4  0  0  0
3416.8  0  0  0
3417.2  0  0  0
3417.6  0  0  0
3418  0  0  0
3418.4  0  0  0
3418.8  0  0  0
3419.2  0  0  0
3419.6  0  0  0
3420  0  0  0
3420.4  0  0  0
3420.8  0  0  0
3421.2  0  0  0
3421.6  0  0  0
3422  0  0  0
3422.4  0  0  0
3422.8  0  0  0
3423.2  0  0  0
3423.6  0  0  0
3424  0  0  0
3424.4  0  0  0
3424.8  0  0  0
3425.2  0  0  0
3425.6  0  0  0
3426  0  0  0
3426.4  0  0  0
3426.8  0  0  0
3427.2  0  0  0
3427.6  0  0  0
3428  0  0  0
3428.4  0  0  0
3428.8  0  0  0
3429.2  0  0  0
3429.6  0  0  0
3430  0  0  0
3430.4  0  0  0
3430.8  0  0  0
3431.2  0  0  0
3431.6  0  0  0
3432  0  0  0
3432.4  0  0  0
3432.8  0  0  0
3433.2  0  0  0
3433.6  0  0  0
3434  0  0  0
3434.4  0  0  0
3434.8  0  0  0
3435.2  0  0  0
3435.6  0  0  0
3436  0  0  0
3436.4  0  0  0
3436.8  0  0  0
3437.2  0  0  0
3437.6  0  0  0
3438  0  0  0
3438.4  0  0  0
3438.8  0  0  0
3439.2  0  0  0
3439.6  0  0  0
3440  0  0  0
3440.4  0  0  0
3440.8  0  0  0
3441.2  0  0  0
3441.6  0  0  0
3442  0  0  0
3442.4  0  0  0
3442.8  0  0  0
3443.2  0  0  0
3443.6  0  0  0
3444  0  0  0
3444.4  0  0  0
3444.8  0  0  0
3445.2  0  0  0
3445.6  0  0  0
3446  0  0  0
3446.4  0  0  0
3446.8  0  0  0
3447.2  0  0  0
3447.6  0  0  0
3448  0  0  0
3448.4  0  0  0
3448.8  0  0  0
3449.2  0  0  0
3449.6  0  0  0
3450  0  0  0
3450.4  0  0  0
3450.8  0  0  0
3451.2  0  0  0
3451.6  0  0  0
3452  0  0  0
3452.4  0  0  0
3452.8  0  0  0
3453.2  0  0  0
3453.6  0  0  0
3454  0  0  0
3454.4  0  0  0
3454.8  0  0  0
3455.2  0  0  0
3455.6  0  0  0
3456  0  0  0
3456.4  0  0  0
3456.8  0  0  0
3457.2  0  0  0
3457.6  0  0  0
3458  0  0  0
3458.4  0  0  0
3458.8  0  0  0
3459.2  0  0  0
3459.6  0  0  0
3460  0  0  0
3460.4  0  0  0
3460.8  0  0  0
3461.2  0  0  0
3461.6  0  0  0
3462  0  0  0
3462.4  0  0  0
3462.8  0  0  0
3463.2  0  0  0
3463.6  0  0  0
3464  0  0  0
3464.4  0  0  0
3464.8  0  0  0
3465.2  0  0  0
3465.6  0  0  0
3466  0  0  0
3466.4  0  0  0
3466.8  0  0  0
3467.2  0  0  0
3467.6  0  0  0
3468  0  0  0
3468.4  0  0  0
3468.8  0  0  0
3469.2  0  0  0
3469.6  0  0  0
3470  0  0  0
3470.4  0  0  0
3470.8  0  0  0
3471.2  0  0  0
3471.6  0  0  0
3472  0  0  0
3472.4  0  0  0
3472.8  0  0  0
3473.2  0  0  0
3473.6  0  0  0
3474  0  0  0
3474.4  0  0  0
3474.8  0  0  0
3475.2  0  0  0
3475.6  0  0  0
3476  0  0  0
3476.4  0  0  0
3476.8  0  0  0
3477.2  0  0  0
3477.6  0  0  0
3478  0  0  0
3478.4  0  0  0
3478.8  0  0  0
3479.2  0  0  0
3479.6  0  0  0
3480  0  0  0
3480.4  0  0  0
3480.8  0  0  0
3481.2  0  0  0
3481.6  0  0  0
3482  0  0  0
3482.4  0  0  0
3482.8  0  0  0
3483.2  0  0  0
3483.6  0  0  0
3484  0  0  0
3484.4  0  0  0
3484.8  0  0  0
3485.2  0  0  0
3485.6  0  0  0
3486  0  0  0
3486.4  0  0  0
3486.8  0  0  0
3487.2  0  0  0
3487.6  0  0  0
3488  0  0  0
3488.4  0  0  0
3488.8  0  0  0
3489.2  0  0  0
3489.6  0  0  0
3490  0  0  0
3490.4  0  0  0
3490.8  0  0  0
3491.2  0  0  0
3491.6  0  0  0
3492  0  0  0
3492.4  0  0  0
3492.8  0  0  0
3493.2  0  0  0
3493.6  0  0  0
3494  0  0  0
3494.4  0  0  0
3494.8  0  0  0
3495.2  0  0  0
3495.6  0  0  0
3496  0  0  0
3496.4  0  0  0
3496.8  0  0  0
3497.2  0  0  0
3497.6  0  0  0
3498  0  0  0
3498.4  0  0  0
3498.8  0  0  0
3499.2  0  0  0
3499.6  0  0  0
3500  0  0  0
3500.4  0  0  0
3500.8  0  0  0
3501.2  0  0  0
3501.6  0  0  0
3502  0  0  0
3502.4  0  0  0
3502.8  0  0  0
3503.2  0  0  0
3503.6  0  0  0
3504  0  0  0
3504.4  0  0  0
3504.8  0  0  0
3505.2  0  0  0
3505.6  0  0  0
3506  0  0  0
3506.4  0  0  0
3506.8  0  0  0
3507.2  0  0  0
3507.6  0  0  0
3508  0  0  0
3508.4  0  0  0
3508.8  0  0  0
3509.2  0  0  0
3509.6  0  0  0
3510  0  0  0
3510.4  0  0  0
3510.8  0  0  0
3511.2  0  0  0
3511.6  0  0  0
3512  0  0  0
3512.4  0  0  0
3512.8  0  0  0
3513.2  0  0  0
3513.6  0  0  0
3514  0  0  0
3514.4  0  0  0
3514.8  0  0  0
3515.2  0  0  0
3515.6  0  0  0
3516  0  0  0
3516.4  0  0  0
3516.8  0  0  0
3517.2  0  0  0
3517.6  0  0  0
3518  0  0  0
3518.4  0  0  0
3518.8  0  0  0
3519.2  0  0  0
3519.6  0  0  0
3520  0  0  0
3520.4  0  0  0
3520.8  0  0  0
3521.2  0  0  0
3521.6  0  0  0
3522  0  0  0
3522.4  0  0  0
3522.8  0  0  0
3523.2  0  0  0
3523.6  0  0  0
3524  0  0  0
3524.4  0  0  0
3524.8  0  0  0
3525.2  0  0  0
3525.6  0  0  0
3526  0  0  0
3526.4  0  0  0
3526.8  0  0  0
3527.2  0  0  0
3527.6  0  0  0
3528  0  0  0
3528.4  0  0  0
3528.8  0  0  0
3529.2  0  0  0
3529.6  0  0  0
3530  0  0  0
3530.4  0  0  0
3530.8  0  0  0
3531.2  0  0  0
3531.6  0  0  0
3532  0  0  0
3532.4  0  0  0
3532.8  0  0  0
3533.2  0  0  0
3533.6  0  0  0
3534  0  0  0
3534.4  0  0  0
3534.8  0  0  0
3535.2  0  0  0
3535.6  0  0  0
3536  0  0  0
3536.4  0  0  0
3536.8  0  0  0
3537.2  0  0  0
3537.6  0  0  0
3538  0  0  0
3538.4  0  0  0
3538.8  0  0  0
3539.2  0  0  0
3539.6  0  0  0
3540  0  0  0
3540.4  0  0  0
3540.8  0  0  0
3541.2  0  0  0
3541.6  0  0  0
3542  0  0  0
3542.4  0  0  0
3542.8  0  0  0
3543.2  0  0  0
3543.6  0  0  0
